 cycle              dipMom          dipAccel          totalnorm
 0.528516E+01  0.274287E+01  0.482966E-01  0.989400E+00
 0.528540E+01  0.274092E+01  0.481413E-01  0.989397E+00
 0.528564E+01  0.273896E+01  0.479857E-01  0.989393E+00
 0.528589E+01  0.273700E+01  0.478300E-01  0.989390E+00
 0.528613E+01  0.273503E+01  0.476743E-01  0.989386E+00
 0.528638E+01  0.273305E+01  0.475187E-01  0.989383E+00
 0.528662E+01  0.273106E+01  0.473633E-01  0.989379E+00
 0.528687E+01  0.272906E+01  0.472083E-01  0.989376E+00
 0.528711E+01  0.272706E+01  0.470538E-01  0.989372E+00
 0.528735E+01  0.272505E+01  0.468999E-01  0.989369E+00
 0.528760E+01  0.272303E+01  0.467467E-01  0.989366E+00
 0.528784E+01  0.272100E+01  0.465944E-01  0.989362E+00
 0.528809E+01  0.271896E+01  0.464431E-01  0.989359E+00
 0.528833E+01  0.271691E+01  0.462929E-01  0.989355E+00
 0.528857E+01  0.271485E+01  0.461439E-01  0.989352E+00
 0.528882E+01  0.271279E+01  0.459964E-01  0.989349E+00
 0.528906E+01  0.271071E+01  0.458503E-01  0.989345E+00
 0.528931E+01  0.270862E+01  0.457058E-01  0.989342E+00
 0.528955E+01  0.270653E+01  0.455631E-01  0.989338E+00
 0.528979E+01  0.270443E+01  0.454223E-01  0.989335E+00
 0.529004E+01  0.270231E+01  0.452834E-01  0.989332E+00
 0.529028E+01  0.270019E+01  0.451466E-01  0.989328E+00
 0.529053E+01  0.269805E+01  0.450121E-01  0.989325E+00
 0.529077E+01  0.269591E+01  0.448799E-01  0.989322E+00
 0.529102E+01  0.269376E+01  0.447502E-01  0.989318E+00
 0.529126E+01  0.269159E+01  0.446230E-01  0.989315E+00
 0.529150E+01  0.268942E+01  0.444985E-01  0.989312E+00
 0.529175E+01  0.268724E+01  0.443767E-01  0.989309E+00
 0.529199E+01  0.268504E+01  0.442579E-01  0.989305E+00
 0.529224E+01  0.268284E+01  0.441421E-01  0.989302E+00
 0.529248E+01  0.268063E+01  0.440293E-01  0.989299E+00
 0.529272E+01  0.267840E+01  0.439198E-01  0.989295E+00
 0.529297E+01  0.267617E+01  0.438135E-01  0.989292E+00
 0.529321E+01  0.267393E+01  0.437106E-01  0.989289E+00
 0.529346E+01  0.267167E+01  0.436112E-01  0.989286E+00
 0.529370E+01  0.266940E+01  0.435154E-01  0.989282E+00
 0.529395E+01  0.266713E+01  0.434232E-01  0.989279E+00
 0.529419E+01  0.266484E+01  0.433347E-01  0.989276E+00
 0.529443E+01  0.266254E+01  0.432500E-01  0.989273E+00
 0.529468E+01  0.266023E+01  0.431692E-01  0.989270E+00
 0.529492E+01  0.265792E+01  0.430923E-01  0.989266E+00
 0.529517E+01  0.265559E+01  0.430194E-01  0.989263E+00
 0.529541E+01  0.265325E+01  0.429506E-01  0.989260E+00
 0.529565E+01  0.265089E+01  0.428859E-01  0.989257E+00
 0.529590E+01  0.264853E+01  0.428254E-01  0.989254E+00
 0.529614E+01  0.264616E+01  0.427692E-01  0.989251E+00
 0.529639E+01  0.264378E+01  0.427172E-01  0.989247E+00
 0.529663E+01  0.264138E+01  0.426695E-01  0.989244E+00
 0.529688E+01  0.263897E+01  0.426262E-01  0.989241E+00
 0.529712E+01  0.263655E+01  0.425872E-01  0.989238E+00
 0.529736E+01  0.263413E+01  0.425527E-01  0.989235E+00
 0.529761E+01  0.263169E+01  0.425227E-01  0.989232E+00
 0.529785E+01  0.262923E+01  0.424970E-01  0.989229E+00
 0.529810E+01  0.262677E+01  0.424759E-01  0.989225E+00
 0.529834E+01  0.262430E+01  0.424592E-01  0.989222E+00
 0.529858E+01  0.262181E+01  0.424471E-01  0.989219E+00
 0.529883E+01  0.261931E+01  0.424394E-01  0.989216E+00
 0.529907E+01  0.261680E+01  0.424362E-01  0.989213E+00
 0.529932E+01  0.261428E+01  0.424375E-01  0.989210E+00
 0.529956E+01  0.261175E+01  0.424433E-01  0.989207E+00
 0.529980E+01  0.260920E+01  0.424535E-01  0.989204E+00
 0.530005E+01  0.260665E+01  0.424682E-01  0.989201E+00
 0.530029E+01  0.260408E+01  0.424872E-01  0.989198E+00
 0.530054E+01  0.260150E+01  0.425107E-01  0.989195E+00
 0.530078E+01  0.259891E+01  0.425384E-01  0.989192E+00
 0.530103E+01  0.259631E+01  0.425705E-01  0.989189E+00
 0.530127E+01  0.259370E+01  0.426068E-01  0.989186E+00
 0.530151E+01  0.259107E+01  0.426474E-01  0.989183E+00
 0.530176E+01  0.258844E+01  0.426921E-01  0.989180E+00
 0.530200E+01  0.258579E+01  0.427409E-01  0.989177E+00
 0.530225E+01  0.258313E+01  0.427937E-01  0.989174E+00
 0.530249E+01  0.258047E+01  0.428505E-01  0.989171E+00
 0.530273E+01  0.257779E+01  0.429111E-01  0.989168E+00
 0.530298E+01  0.257510E+01  0.429756E-01  0.989165E+00
 0.530322E+01  0.257240E+01  0.430439E-01  0.989162E+00
 0.530347E+01  0.256969E+01  0.431158E-01  0.989159E+00
 0.530371E+01  0.256697E+01  0.431913E-01  0.989156E+00
 0.530396E+01  0.256423E+01  0.432702E-01  0.989153E+00
 0.530420E+01  0.256149E+01  0.433526E-01  0.989150E+00
 0.530444E+01  0.255873E+01  0.434382E-01  0.989147E+00
 0.530469E+01  0.255597E+01  0.435271E-01  0.989144E+00
 0.530493E+01  0.255319E+01  0.436190E-01  0.989141E+00
 0.530518E+01  0.255040E+01  0.437140E-01  0.989138E+00
 0.530542E+01  0.254760E+01  0.438117E-01  0.989135E+00
 0.530566E+01  0.254479E+01  0.439123E-01  0.989132E+00
 0.530591E+01  0.254198E+01  0.440155E-01  0.989129E+00
 0.530615E+01  0.253915E+01  0.441212E-01  0.989126E+00
 0.530640E+01  0.253631E+01  0.442293E-01  0.989123E+00
 0.530664E+01  0.253346E+01  0.443397E-01  0.989120E+00
 0.530688E+01  0.253060E+01  0.444523E-01  0.989118E+00
 0.530713E+01  0.252773E+01  0.445669E-01  0.989115E+00
 0.530737E+01  0.252485E+01  0.446834E-01  0.989112E+00
 0.530762E+01  0.252196E+01  0.448016E-01  0.989109E+00
 0.530786E+01  0.251906E+01  0.449215E-01  0.989106E+00
 0.530811E+01  0.251615E+01  0.450429E-01  0.989103E+00
 0.530835E+01  0.251323E+01  0.451656E-01  0.989100E+00
 0.530859E+01  0.251031E+01  0.452896E-01  0.989097E+00
 0.530884E+01  0.250737E+01  0.454146E-01  0.989094E+00
 0.530908E+01  0.250443E+01  0.455406E-01  0.989092E+00
 0.530933E+01  0.250147E+01  0.456674E-01  0.989089E+00
 0.530957E+01  0.249851E+01  0.457949E-01  0.989086E+00
 0.530981E+01  0.249554E+01  0.459229E-01  0.989083E+00
 0.531006E+01  0.249256E+01  0.460513E-01  0.989080E+00
 0.531030E+01  0.248957E+01  0.461799E-01  0.989077E+00
 0.531055E+01  0.248658E+01  0.463087E-01  0.989075E+00
 0.531079E+01  0.248357E+01  0.464374E-01  0.989072E+00
 0.531104E+01  0.248056E+01  0.465660E-01  0.989069E+00
 0.531128E+01  0.247754E+01  0.466943E-01  0.989066E+00
 0.531152E+01  0.247451E+01  0.468221E-01  0.989063E+00
 0.531177E+01  0.247148E+01  0.469493E-01  0.989060E+00
 0.531201E+01  0.246844E+01  0.470758E-01  0.989058E+00
 0.531226E+01  0.246539E+01  0.472015E-01  0.989055E+00
 0.531250E+01  0.246233E+01  0.473262E-01  0.989052E+00
 0.531274E+01  0.245927E+01  0.474499E-01  0.989049E+00
 0.531299E+01  0.245620E+01  0.475722E-01  0.989046E+00
 0.531323E+01  0.245312E+01  0.476933E-01  0.989044E+00
 0.531348E+01  0.245004E+01  0.478128E-01  0.989041E+00
 0.531372E+01  0.244694E+01  0.479308E-01  0.989038E+00
 0.531396E+01  0.244385E+01  0.480470E-01  0.989035E+00
 0.531421E+01  0.244074E+01  0.481614E-01  0.989033E+00
 0.531445E+01  0.243763E+01  0.482739E-01  0.989030E+00
 0.531470E+01  0.243452E+01  0.483844E-01  0.989027E+00
 0.531494E+01  0.243139E+01  0.484926E-01  0.989024E+00
 0.531519E+01  0.242827E+01  0.485987E-01  0.989021E+00
 0.531543E+01  0.242513E+01  0.487024E-01  0.989019E+00
 0.531567E+01  0.242199E+01  0.488036E-01  0.989016E+00
 0.531592E+01  0.241885E+01  0.489023E-01  0.989013E+00
 0.531616E+01  0.241570E+01  0.489984E-01  0.989010E+00
 0.531641E+01  0.241254E+01  0.490918E-01  0.989008E+00
 0.531665E+01  0.240938E+01  0.491824E-01  0.989005E+00
 0.531689E+01  0.240621E+01  0.492701E-01  0.989002E+00
 0.531714E+01  0.240304E+01  0.493549E-01  0.988999E+00
 0.531738E+01  0.239986E+01  0.494367E-01  0.988997E+00
 0.531763E+01  0.239668E+01  0.495155E-01  0.988994E+00
 0.531787E+01  0.239349E+01  0.495911E-01  0.988991E+00
 0.531812E+01  0.239030E+01  0.496636E-01  0.988988E+00
 0.531836E+01  0.238710E+01  0.497329E-01  0.988986E+00
 0.531860E+01  0.238390E+01  0.497989E-01  0.988983E+00
 0.531885E+01  0.238069E+01  0.498617E-01  0.988980E+00
 0.531909E+01  0.237748E+01  0.499211E-01  0.988978E+00
 0.531934E+01  0.237426E+01  0.499772E-01  0.988975E+00
 0.531958E+01  0.237104E+01  0.500299E-01  0.988972E+00
 0.531982E+01  0.236782E+01  0.500792E-01  0.988969E+00
 0.532007E+01  0.236459E+01  0.501250E-01  0.988967E+00
 0.532031E+01  0.236136E+01  0.501675E-01  0.988964E+00
 0.532056E+01  0.235812E+01  0.502066E-01  0.988961E+00
 0.532080E+01  0.235488E+01  0.502422E-01  0.988959E+00
 0.532104E+01  0.235163E+01  0.502744E-01  0.988956E+00
 0.532129E+01  0.234838E+01  0.503032E-01  0.988953E+00
 0.532153E+01  0.234513E+01  0.503286E-01  0.988950E+00
 0.532178E+01  0.234188E+01  0.503507E-01  0.988948E+00
 0.532202E+01  0.233862E+01  0.503694E-01  0.988945E+00
 0.532227E+01  0.233535E+01  0.503848E-01  0.988942E+00
 0.532251E+01  0.233208E+01  0.503969E-01  0.988940E+00
 0.532275E+01  0.232881E+01  0.504057E-01  0.988937E+00
 0.532300E+01  0.232554E+01  0.504114E-01  0.988934E+00
 0.532324E+01  0.232226E+01  0.504139E-01  0.988932E+00
 0.532349E+01  0.231898E+01  0.504133E-01  0.988929E+00
 0.532373E+01  0.231569E+01  0.504096E-01  0.988926E+00
 0.532397E+01  0.231241E+01  0.504030E-01  0.988923E+00
 0.532422E+01  0.230911E+01  0.503934E-01  0.988921E+00
 0.532446E+01  0.230582E+01  0.503809E-01  0.988918E+00
 0.532471E+01  0.230252E+01  0.503657E-01  0.988915E+00
 0.532495E+01  0.229922E+01  0.503477E-01  0.988913E+00
 0.532520E+01  0.229591E+01  0.503271E-01  0.988910E+00
 0.532544E+01  0.229261E+01  0.503039E-01  0.988907E+00
 0.532568E+01  0.228929E+01  0.502782E-01  0.988905E+00
 0.532593E+01  0.228598E+01  0.502501E-01  0.988902E+00
 0.532617E+01  0.228266E+01  0.502198E-01  0.988899E+00
 0.532642E+01  0.227934E+01  0.501872E-01  0.988897E+00
 0.532666E+01  0.227602E+01  0.501524E-01  0.988894E+00
 0.532690E+01  0.227269E+01  0.501156E-01  0.988891E+00
 0.532715E+01  0.226936E+01  0.500769E-01  0.988888E+00
 0.532739E+01  0.226602E+01  0.500364E-01  0.988886E+00
 0.532764E+01  0.226269E+01  0.499941E-01  0.988883E+00
 0.532788E+01  0.225935E+01  0.499501E-01  0.988880E+00
 0.532812E+01  0.225601E+01  0.499046E-01  0.988878E+00
 0.532837E+01  0.225266E+01  0.498577E-01  0.988875E+00
 0.532861E+01  0.224931E+01  0.498095E-01  0.988872E+00
 0.532886E+01  0.224596E+01  0.497600E-01  0.988870E+00
 0.532910E+01  0.224261E+01  0.497094E-01  0.988867E+00
 0.532935E+01  0.223925E+01  0.496578E-01  0.988864E+00
 0.532959E+01  0.223589E+01  0.496053E-01  0.988862E+00
 0.532983E+01  0.223253E+01  0.495519E-01  0.988859E+00
 0.533008E+01  0.222917E+01  0.494979E-01  0.988856E+00
 0.533032E+01  0.222580E+01  0.494432E-01  0.988853E+00
 0.533057E+01  0.222243E+01  0.493881E-01  0.988851E+00
 0.533081E+01  0.221906E+01  0.493325E-01  0.988848E+00
 0.533105E+01  0.221568E+01  0.492767E-01  0.988845E+00
 0.533130E+01  0.221230E+01  0.492206E-01  0.988843E+00
 0.533154E+01  0.220892E+01  0.491645E-01  0.988840E+00
 0.533179E+01  0.220554E+01  0.491083E-01  0.988837E+00
 0.533203E+01  0.220215E+01  0.490523E-01  0.988835E+00
 0.533228E+01  0.219876E+01  0.489964E-01  0.988832E+00
 0.533252E+01  0.219537E+01  0.489408E-01  0.988829E+00
 0.533276E+01  0.219198E+01  0.488855E-01  0.988826E+00
 0.533301E+01  0.218858E+01  0.488306E-01  0.988824E+00
 0.533325E+01  0.218518E+01  0.487763E-01  0.988821E+00
 0.533350E+01  0.218178E+01  0.487225E-01  0.988818E+00
 0.533374E+01  0.217838E+01  0.486694E-01  0.988816E+00
 0.533398E+01  0.217497E+01  0.486171E-01  0.988813E+00
 0.533423E+01  0.217156E+01  0.485655E-01  0.988810E+00
 0.533447E+01  0.216815E+01  0.485148E-01  0.988807E+00
 0.533472E+01  0.216474E+01  0.484650E-01  0.988805E+00
 0.533496E+01  0.216132E+01  0.484161E-01  0.988802E+00
 0.533521E+01  0.215791E+01  0.483683E-01  0.988799E+00
 0.533545E+01  0.215449E+01  0.483215E-01  0.988796E+00
 0.533569E+01  0.215106E+01  0.482759E-01  0.988794E+00
 0.533594E+01  0.214764E+01  0.482313E-01  0.988791E+00
 0.533618E+01  0.214421E+01  0.481880E-01  0.988788E+00
 0.533643E+01  0.214078E+01  0.481458E-01  0.988786E+00
 0.533667E+01  0.213735E+01  0.481049E-01  0.988783E+00
 0.533691E+01  0.213392E+01  0.480652E-01  0.988780E+00
 0.533716E+01  0.213049E+01  0.480268E-01  0.988777E+00
 0.533740E+01  0.212705E+01  0.479896E-01  0.988775E+00
 0.533765E+01  0.212361E+01  0.479537E-01  0.988772E+00
 0.533789E+01  0.212017E+01  0.479190E-01  0.988769E+00
 0.533813E+01  0.211673E+01  0.478856E-01  0.988766E+00
 0.533838E+01  0.211328E+01  0.478534E-01  0.988764E+00
 0.533862E+01  0.210984E+01  0.478224E-01  0.988761E+00
 0.533887E+01  0.210639E+01  0.477927E-01  0.988758E+00
 0.533911E+01  0.210294E+01  0.477641E-01  0.988755E+00
 0.533936E+01  0.209949E+01  0.477366E-01  0.988752E+00
 0.533960E+01  0.209604E+01  0.477103E-01  0.988750E+00
 0.533984E+01  0.209258E+01  0.476850E-01  0.988747E+00
 0.534009E+01  0.208913E+01  0.476607E-01  0.988744E+00
 0.534033E+01  0.208567E+01  0.476374E-01  0.988741E+00
 0.534058E+01  0.208221E+01  0.476149E-01  0.988738E+00
 0.534082E+01  0.207875E+01  0.475934E-01  0.988736E+00
 0.534106E+01  0.207528E+01  0.475725E-01  0.988733E+00
 0.534131E+01  0.207182E+01  0.475524E-01  0.988730E+00
 0.534155E+01  0.206835E+01  0.475330E-01  0.988727E+00
 0.534180E+01  0.206489E+01  0.475140E-01  0.988724E+00
 0.534204E+01  0.206142E+01  0.474956E-01  0.988722E+00
 0.534229E+01  0.205795E+01  0.474775E-01  0.988719E+00
 0.534253E+01  0.205448E+01  0.474597E-01  0.988716E+00
 0.534277E+01  0.205100E+01  0.474421E-01  0.988713E+00
 0.534302E+01  0.204753E+01  0.474246E-01  0.988710E+00
 0.534326E+01  0.204406E+01  0.474072E-01  0.988707E+00
 0.534351E+01  0.204058E+01  0.473896E-01  0.988705E+00
 0.534375E+01  0.203710E+01  0.473718E-01  0.988702E+00
 0.534399E+01  0.203362E+01  0.473537E-01  0.988699E+00
 0.534424E+01  0.203014E+01  0.473352E-01  0.988696E+00
 0.534448E+01  0.202666E+01  0.473161E-01  0.988693E+00
 0.534473E+01  0.202318E+01  0.472964E-01  0.988690E+00
 0.534497E+01  0.201970E+01  0.472759E-01  0.988687E+00
 0.534521E+01  0.201622E+01  0.472545E-01  0.988685E+00
 0.534546E+01  0.201274E+01  0.472321E-01  0.988682E+00
 0.534570E+01  0.200925E+01  0.472086E-01  0.988679E+00
 0.534595E+01  0.200577E+01  0.471839E-01  0.988676E+00
 0.534619E+01  0.200229E+01  0.471578E-01  0.988673E+00
 0.534644E+01  0.199880E+01  0.471301E-01  0.988670E+00
 0.534668E+01  0.199532E+01  0.471009E-01  0.988667E+00
 0.534692E+01  0.199183E+01  0.470700E-01  0.988664E+00
 0.534717E+01  0.198834E+01  0.470372E-01  0.988661E+00
 0.534741E+01  0.198486E+01  0.470024E-01  0.988658E+00
 0.534766E+01  0.198137E+01  0.469656E-01  0.988656E+00
 0.534790E+01  0.197789E+01  0.469265E-01  0.988653E+00
 0.534814E+01  0.197440E+01  0.468851E-01  0.988650E+00
 0.534839E+01  0.197091E+01  0.468413E-01  0.988647E+00
 0.534863E+01  0.196742E+01  0.467949E-01  0.988644E+00
 0.534888E+01  0.196394E+01  0.467459E-01  0.988641E+00
 0.534912E+01  0.196045E+01  0.466941E-01  0.988638E+00
 0.534937E+01  0.195696E+01  0.466395E-01  0.988635E+00
 0.534961E+01  0.195347E+01  0.465818E-01  0.988632E+00
 0.534985E+01  0.194999E+01  0.465212E-01  0.988629E+00
 0.535010E+01  0.194650E+01  0.464573E-01  0.988626E+00
 0.535034E+01  0.194301E+01  0.463903E-01  0.988623E+00
 0.535059E+01  0.193952E+01  0.463199E-01  0.988620E+00
 0.535083E+01  0.193603E+01  0.462461E-01  0.988617E+00
 0.535107E+01  0.193254E+01  0.461688E-01  0.988614E+00
 0.535132E+01  0.192905E+01  0.460879E-01  0.988611E+00
 0.535156E+01  0.192556E+01  0.460035E-01  0.988608E+00
 0.535181E+01  0.192207E+01  0.459153E-01  0.988605E+00
 0.535205E+01  0.191858E+01  0.458235E-01  0.988602E+00
 0.535229E+01  0.191509E+01  0.457278E-01  0.988599E+00
 0.535254E+01  0.191160E+01  0.456283E-01  0.988596E+00
 0.535278E+01  0.190811E+01  0.455250E-01  0.988593E+00
 0.535303E+01  0.190462E+01  0.454177E-01  0.988590E+00
 0.535327E+01  0.190113E+01  0.453066E-01  0.988587E+00
 0.535352E+01  0.189764E+01  0.451915E-01  0.988584E+00
 0.535376E+01  0.189414E+01  0.450724E-01  0.988581E+00
 0.535400E+01  0.189065E+01  0.449494E-01  0.988578E+00
 0.535425E+01  0.188716E+01  0.448224E-01  0.988575E+00
 0.535449E+01  0.188366E+01  0.446915E-01  0.988571E+00
 0.535474E+01  0.188017E+01  0.445567E-01  0.988568E+00
 0.535498E+01  0.187668E+01  0.444179E-01  0.988565E+00
 0.535522E+01  0.187318E+01  0.442752E-01  0.988562E+00
 0.535547E+01  0.186969E+01  0.441288E-01  0.988559E+00
 0.535571E+01  0.186619E+01  0.439785E-01  0.988556E+00
 0.535596E+01  0.186270E+01  0.438244E-01  0.988553E+00
 0.535620E+01  0.185920E+01  0.436667E-01  0.988550E+00
 0.535645E+01  0.185571E+01  0.435053E-01  0.988547E+00
 0.535669E+01  0.185221E+01  0.433404E-01  0.988544E+00
 0.535693E+01  0.184871E+01  0.431720E-01  0.988540E+00
 0.535718E+01  0.184521E+01  0.430002E-01  0.988537E+00
 0.535742E+01  0.184171E+01  0.428251E-01  0.988534E+00
 0.535767E+01  0.183821E+01  0.426468E-01  0.988531E+00
 0.535791E+01  0.183471E+01  0.424654E-01  0.988528E+00
 0.535815E+01  0.183121E+01  0.422810E-01  0.988525E+00
 0.535840E+01  0.182771E+01  0.420938E-01  0.988521E+00
 0.535864E+01  0.182420E+01  0.419038E-01  0.988518E+00
 0.535889E+01  0.182070E+01  0.417113E-01  0.988515E+00
 0.535913E+01  0.181719E+01  0.415163E-01  0.988512E+00
 0.535937E+01  0.181369E+01  0.413189E-01  0.988509E+00
 0.535962E+01  0.181018E+01  0.411194E-01  0.988506E+00
 0.535986E+01  0.180667E+01  0.409178E-01  0.988502E+00
 0.536011E+01  0.180315E+01  0.407145E-01  0.988499E+00
 0.536035E+01  0.179964E+01  0.405094E-01  0.988496E+00
 0.536060E+01  0.179612E+01  0.403028E-01  0.988493E+00
 0.536084E+01  0.179261E+01  0.400948E-01  0.988489E+00
 0.536108E+01  0.178909E+01  0.398857E-01  0.988486E+00
 0.536133E+01  0.178556E+01  0.396756E-01  0.988483E+00
 0.536157E+01  0.178204E+01  0.394647E-01  0.988480E+00
 0.536182E+01  0.177851E+01  0.392532E-01  0.988476E+00
 0.536206E+01  0.177498E+01  0.390413E-01  0.988473E+00
 0.536230E+01  0.177145E+01  0.388291E-01  0.988470E+00
 0.536255E+01  0.176791E+01  0.386170E-01  0.988467E+00
 0.536279E+01  0.176438E+01  0.384050E-01  0.988463E+00
 0.536304E+01  0.176084E+01  0.381934E-01  0.988460E+00
 0.536328E+01  0.175729E+01  0.379824E-01  0.988457E+00
 0.536353E+01  0.175374E+01  0.377722E-01  0.988454E+00
 0.536377E+01  0.175019E+01  0.375631E-01  0.988450E+00
 0.536401E+01  0.174664E+01  0.373551E-01  0.988447E+00
 0.536426E+01  0.174308E+01  0.371485E-01  0.988444E+00
 0.536450E+01  0.173952E+01  0.369436E-01  0.988440E+00
 0.536475E+01  0.173596E+01  0.367405E-01  0.988437E+00
 0.536499E+01  0.173239E+01  0.365394E-01  0.988434E+00
 0.536523E+01  0.172882E+01  0.363406E-01  0.988430E+00
 0.536548E+01  0.172524E+01  0.361442E-01  0.988427E+00
 0.536572E+01  0.172166E+01  0.359504E-01  0.988424E+00
 0.536597E+01  0.171808E+01  0.357595E-01  0.988420E+00
 0.536621E+01  0.171449E+01  0.355717E-01  0.988417E+00
 0.536646E+01  0.171089E+01  0.353870E-01  0.988414E+00
 0.536670E+01  0.170730E+01  0.352058E-01  0.988410E+00
 0.536694E+01  0.170369E+01  0.350282E-01  0.988407E+00
 0.536719E+01  0.170009E+01  0.348544E-01  0.988404E+00
 0.536743E+01  0.169648E+01  0.346845E-01  0.988400E+00
 0.536768E+01  0.169286E+01  0.345187E-01  0.988397E+00
 0.536792E+01  0.168924E+01  0.343573E-01  0.988394E+00
 0.536816E+01  0.168561E+01  0.342003E-01  0.988390E+00
 0.536841E+01  0.168198E+01  0.340479E-01  0.988387E+00
 0.536865E+01  0.167835E+01  0.339002E-01  0.988383E+00
 0.536890E+01  0.167471E+01  0.337575E-01  0.988380E+00
 0.536914E+01  0.167106E+01  0.336198E-01  0.988377E+00
 0.536938E+01  0.166741E+01  0.334873E-01  0.988373E+00
 0.536963E+01  0.166375E+01  0.333600E-01  0.988370E+00
 0.536987E+01  0.166009E+01  0.332381E-01  0.988366E+00
 0.537012E+01  0.165642E+01  0.331218E-01  0.988363E+00
 0.537036E+01  0.165275E+01  0.330110E-01  0.988359E+00
 0.537061E+01  0.164907E+01  0.329059E-01  0.988356E+00
 0.537085E+01  0.164539E+01  0.328066E-01  0.988353E+00
 0.537109E+01  0.164170E+01  0.327132E-01  0.988349E+00
 0.537134E+01  0.163800E+01  0.326256E-01  0.988346E+00
 0.537158E+01  0.163430E+01  0.325440E-01  0.988342E+00
 0.537183E+01  0.163059E+01  0.324684E-01  0.988339E+00
 0.537207E+01  0.162688E+01  0.323988E-01  0.988335E+00
 0.537231E+01  0.162316E+01  0.323354E-01  0.988332E+00
 0.537256E+01  0.161944E+01  0.322779E-01  0.988329E+00
 0.537280E+01  0.161571E+01  0.322266E-01  0.988325E+00
 0.537305E+01  0.161197E+01  0.321814E-01  0.988322E+00
 0.537329E+01  0.160823E+01  0.321422E-01  0.988318E+00
 0.537354E+01  0.160449E+01  0.321091E-01  0.988315E+00
 0.537378E+01  0.160073E+01  0.320820E-01  0.988311E+00
 0.537402E+01  0.159697E+01  0.320609E-01  0.988308E+00
 0.537427E+01  0.159321E+01  0.320457E-01  0.988304E+00
 0.537451E+01  0.158944E+01  0.320363E-01  0.988301E+00
